#RPA-results:
#Nucleus: SN 146
#Excitation: 1 -
#Total number of pairs: 2188
#Number of ph-/ah-pairs: 1554/634
#Maximal excitation-energy for particle-hole-pairs: 200
#Maximal excitation-energy for antiparticle-hole-pairs: 2000
#2 imaginary eigenvalues
#Listing imaginary eigenvalues:
#Imaginary part: 4.383495e-01
#Real part: 1.443290e-15
#Imaginary part: -4.383495e-01
#Real part: 1.443290e-15

#Parameterset: DD-ME2
#natural parity: yes
#Isovector result:

#width: 1.000000e+00
#maximum value: 1.061592e+01
#at energy: 1.410000e+01
5.810000e+00	1.320759e+00
5.820000e+00	1.322545e+00
5.830000e+00	1.324537e+00
5.840000e+00	1.326726e+00
5.850000e+00	1.329099e+00
5.860000e+00	1.331644e+00
5.870000e+00	1.334351e+00
5.880000e+00	1.337207e+00
5.890000e+00	1.340202e+00
5.900000e+00	1.343323e+00
5.910000e+00	1.346560e+00
5.920000e+00	1.349901e+00
5.930000e+00	1.353336e+00
5.940000e+00	1.356856e+00
5.950000e+00	1.360449e+00
5.960000e+00	1.364107e+00
5.970000e+00	1.367820e+00
5.980000e+00	1.371579e+00
5.990000e+00	1.375375e+00
6.000000e+00	1.379200e+00
6.010000e+00	1.383044e+00
6.020000e+00	1.386900e+00
6.030000e+00	1.390759e+00
6.040000e+00	1.394611e+00
6.050000e+00	1.398448e+00
6.060000e+00	1.402259e+00
6.070000e+00	1.406035e+00
6.080000e+00	1.409763e+00
6.090000e+00	1.413434e+00
6.100000e+00	1.417034e+00
6.110000e+00	1.420549e+00
6.120000e+00	1.423966e+00
6.130000e+00	1.427269e+00
6.140000e+00	1.430440e+00
6.150000e+00	1.433463e+00
6.160000e+00	1.436318e+00
6.170000e+00	1.438987e+00
6.180000e+00	1.441447e+00
6.190000e+00	1.443679e+00
6.200000e+00	1.445659e+00
6.210000e+00	1.447364e+00
6.220000e+00	1.448772e+00
6.230000e+00	1.449860e+00
6.240000e+00	1.450603e+00
6.250000e+00	1.450979e+00
6.260000e+00	1.450965e+00
6.270000e+00	1.450539e+00
6.280000e+00	1.449681e+00
6.290000e+00	1.448370e+00
6.300000e+00	1.446590e+00
6.310000e+00	1.444324e+00
6.320000e+00	1.441558e+00
6.330000e+00	1.438279e+00
6.340000e+00	1.434479e+00
6.350000e+00	1.430149e+00
6.360000e+00	1.425287e+00
6.370000e+00	1.419890e+00
6.380000e+00	1.413960e+00
6.390000e+00	1.407501e+00
6.400000e+00	1.400519e+00
6.410000e+00	1.393025e+00
6.420000e+00	1.385032e+00
6.430000e+00	1.376553e+00
6.440000e+00	1.367606e+00
6.450000e+00	1.358212e+00
6.460000e+00	1.348391e+00
6.470000e+00	1.338167e+00
6.480000e+00	1.327566e+00
6.490000e+00	1.316613e+00
6.500000e+00	1.305336e+00
6.510000e+00	1.293763e+00
6.520000e+00	1.281923e+00
6.530000e+00	1.269845e+00
6.540000e+00	1.257559e+00
6.550000e+00	1.245093e+00
6.560000e+00	1.232478e+00
6.570000e+00	1.219740e+00
6.580000e+00	1.206909e+00
6.590000e+00	1.194011e+00
6.600000e+00	1.181072e+00
6.610000e+00	1.168117e+00
6.620000e+00	1.155171e+00
6.630000e+00	1.142256e+00
6.640000e+00	1.129394e+00
6.650000e+00	1.116606e+00
6.660000e+00	1.103909e+00
6.670000e+00	1.091323e+00
6.680000e+00	1.078863e+00
6.690000e+00	1.066545e+00
6.700000e+00	1.054382e+00
6.710000e+00	1.042387e+00
6.720000e+00	1.030571e+00
6.730000e+00	1.018946e+00
6.740000e+00	1.007519e+00
6.750000e+00	9.962991e-01
6.760000e+00	9.852932e-01
6.770000e+00	9.745073e-01
6.780000e+00	9.639466e-01
6.790000e+00	9.536154e-01
6.800000e+00	9.435171e-01
6.810000e+00	9.336545e-01
6.820000e+00	9.240297e-01
6.830000e+00	9.146441e-01
6.840000e+00	9.054985e-01
6.850000e+00	8.965931e-01
6.860000e+00	8.879278e-01
6.870000e+00	8.795018e-01
6.880000e+00	8.713142e-01
6.890000e+00	8.633634e-01
6.900000e+00	8.556477e-01
6.910000e+00	8.481650e-01
6.920000e+00	8.409131e-01
6.930000e+00	8.338895e-01
6.940000e+00	8.270915e-01
6.950000e+00	8.205163e-01
6.960000e+00	8.141609e-01
6.970000e+00	8.080224e-01
6.980000e+00	8.020977e-01
6.990000e+00	7.963837e-01
7.000000e+00	7.908774e-01
7.010000e+00	7.855757e-01
7.020000e+00	7.804756e-01
7.030000e+00	7.755742e-01
7.040000e+00	7.708686e-01
7.050000e+00	7.663560e-01
7.060000e+00	7.620340e-01
7.070000e+00	7.578998e-01
7.080000e+00	7.539513e-01
7.090000e+00	7.501863e-01
7.100000e+00	7.466025e-01
7.110000e+00	7.431983e-01
7.120000e+00	7.399719e-01
7.130000e+00	7.369218e-01
7.140000e+00	7.340465e-01
7.150000e+00	7.313449e-01
7.160000e+00	7.288159e-01
7.170000e+00	7.264587e-01
7.180000e+00	7.242724e-01
7.190000e+00	7.222564e-01
7.200000e+00	7.204102e-01
7.210000e+00	7.187335e-01
7.220000e+00	7.172259e-01
7.230000e+00	7.158872e-01
7.240000e+00	7.147172e-01
7.250000e+00	7.137159e-01
7.260000e+00	7.128832e-01
7.270000e+00	7.122191e-01
